Id,ActivityHour,mean_METs,total_METs
2320127002,2016-05-10 07:00:00,17.066666666666666,1024
2320127002,2016-05-10 08:00:00,14.133333333333333,848
2320127002,2016-05-10 09:00:00,16.633333333333333,998
2320127002,2016-05-10 10:00:00,16.766666666666666,1006
2320127002,2016-05-10 11:00:00,24.8,1488
2320127002,2016-05-10 12:00:00,22.633333333333333,1358
2320127002,2016-05-10 13:00:00,15.9,954
2320127002,2016-05-10 14:00:00,15.7,942
2320127002,2016-05-10 15:00:00,17.0,1020
2320127002,2016-05-10 16:00:00,18.633333333333333,1118
2320127002,2016-05-10 17:00:00,14.5,870
2320127002,2016-05-10 18:00:00,17.066666666666666,1024
2320127002,2016-05-10 19:00:00,14.466666666666667,868
2320127002,2016-05-10 20:00:00,16.166666666666668,970
2320127002,2016-05-10 21:00:00,10.5,630
2320127002,2016-05-10 22:00:00,10.0,600
2320127002,2016-05-10 23:00:00,10.0,600
2320127002,2016-05-11 00:00:00,10.0,600
2320127002,2016-05-11 01:00:00,10.0,600
2320127002,2016-05-11 02:00:00,10.0,600
2320127002,2016-05-11 03:00:00,10.033333333333333,602
2320127002,2016-05-11 04:00:00,10.0,600
2320127002,2016-05-11 05:00:00,10.0,600
2320127002,2016-05-11 06:00:00,10.0,600
2320127002,2016-05-11 07:00:00,10.0,600
2320127002,2016-05-11 08:00:00,10.033333333333333,602
2320127002,2016-05-11 09:00:00,10.266666666666667,616
2320127002,2016-05-11 10:00:00,18.4,1104
2320127002,2016-05-11 11:00:00,16.066666666666666,964
2320127002,2016-05-11 12:00:00,18.066666666666666,1084
2320127002,2016-05-11 13:00:00,14.666666666666666,880
2320127002,2016-05-11 14:00:00,14.066666666666666,844
2320127002,2016-05-11 15:00:00,16.666666666666668,1000
2320127002,2016-05-11 16:00:00,17.533333333333335,1052
2320127002,2016-05-11 17:00:00,23.033333333333335,1382
2320127002,2016-05-11 18:00:00,13.333333333333334,800
2320127002,2016-05-11 19:00:00,15.8,948
2320127002,2016-05-11 20:00:00,20.766666666666666,1246
2320127002,2016-05-11 21:00:00,18.4,1104
2320127002,2016-05-11 22:00:00,20.5,1230
2320127002,2016-05-11 23:00:00,17.233333333333334,1034
2320127002,2016-05-12 00:00:00,10.0,600
2320127002,2016-05-12 01:00:00,10.0,600
2320127002,2016-05-12 02:00:00,10.1,606
2320127002,2016-05-12 03:00:00,10.0,600
2320127002,2016-05-12 04:00:00,10.0,600
2320127002,2016-05-12 05:00:00,10.0,600
2320127002,2016-05-12 06:00:00,10.0,600
2320127002,2016-05-12 07:00:00,10.0,600
2320127002,2016-05-12 08:00:00,10.0,600
2320127002,2016-05-12 09:00:00,12.633333333333333,758
2320127002,2016-05-12 10:00:00,21.3,1278
2320127002,2016-05-12 11:00:00,18.2,1092
2320127002,2016-05-12 12:00:00,19.366666666666667,1162
2320127002,2016-05-12 13:00:00,16.1,966
2320127002,2016-05-12 14:00:00,15.1,906
2347167796,2016-04-12 00:00:00,10.0,600
2347167796,2016-04-12 01:00:00,10.0,600
2347167796,2016-04-12 02:00:00,10.0,600
2347167796,2016-04-12 03:00:00,10.0,600
2347167796,2016-04-12 04:00:00,10.0,600
2347167796,2016-04-12 05:00:00,10.0,600
2347167796,2016-04-12 06:00:00,10.0,600
2347167796,2016-04-12 07:00:00,17.833333333333332,1070
2347167796,2016-04-12 08:00:00,29.616666666666667,1777
2347167796,2016-04-12 09:00:00,15.016666666666667,901
2347167796,2016-04-12 10:00:00,13.066666666666666,784
2347167796,2016-04-12 11:00:00,21.6,1296
2347167796,2016-04-12 12:00:00,14.75,885
2347167796,2016-04-12 13:00:00,18.516666666666666,1111
2347167796,2016-04-12 14:00:00,23.783333333333335,1427
2347167796,2016-04-12 15:00:00,28.933333333333334,1736
2347167796,2016-04-12 16:00:00,14.816666666666666,889
2347167796,2016-04-12 17:00:00,16.633333333333333,998
2347167796,2016-04-12 18:00:00,27.283333333333335,1637
2347167796,2016-04-12 19:00:00,16.416666666666668,985
2347167796,2016-04-12 20:00:00,26.8,1608
2347167796,2016-04-12 21:00:00,39.766666666666666,2386
2347167796,2016-04-12 22:00:00,10.433333333333334,626
2347167796,2016-04-12 23:00:00,10.133333333333333,608
2347167796,2016-04-13 00:00:00,10.233333333333333,614
2347167796,2016-04-13 01:00:00,10.25,615
2347167796,2016-04-13 02:00:00,10.083333333333334,605
2347167796,2016-04-13 03:00:00,10.0,600
2347167796,2016-04-13 04:00:00,10.116666666666667,607
2347167796,2016-04-13 05:00:00,10.116666666666667,607
2347167796,2016-04-13 06:00:00,10.4,624
2347167796,2016-04-13 07:00:00,32.733333333333334,1964
2347167796,2016-04-13 08:00:00,22.066666666666666,1324
2347167796,2016-04-13 09:00:00,11.3,678
2347167796,2016-04-13 10:00:00,13.55,813
2347167796,2016-04-13 11:00:00,11.916666666666666,715
2347167796,2016-04-13 12:00:00,17.233333333333334,1034
2347167796,2016-04-13 13:00:00,21.516666666666666,1291
2347167796,2016-04-13 14:00:00,13.566666666666666,814
2347167796,2016-04-13 15:00:00,13.366666666666667,802
2347167796,2016-04-13 16:00:00,16.083333333333332,965
2347167796,2016-04-13 17:00:00,12.9,774
2347167796,2016-04-13 18:00:00,24.766666666666666,1486
2347167796,2016-04-13 19:00:00,11.15,669
2347167796,2016-04-13 20:00:00,15.233333333333333,914
2347167796,2016-04-13 21:00:00,30.9,1854
2347167796,2016-04-13 22:00:00,11.566666666666666,694
2347167796,2016-04-13 23:00:00,10.2,612
2347167796,2016-04-14 00:00:00,10.483333333333333,629
2347167796,2016-04-14 01:00:00,10.2,612
2347167796,2016-04-14 02:00:00,10.066666666666666,604
2347167796,2016-04-14 03:00:00,10.016666666666667,601
2347167796,2016-04-14 04:00:00,10.05,603
2347167796,2016-04-14 05:00:00,10.083333333333334,605
2347167796,2016-04-14 06:00:00,10.616666666666667,637
2347167796,2016-04-14 07:00:00,34.916666666666664,2095
2347167796,2016-04-14 08:00:00,21.016666666666666,1261
2347167796,2016-04-14 09:00:00,14.2,852
2347167796,2016-04-14 10:00:00,14.8,888
2347167796,2016-04-14 11:00:00,14.483333333333333,869
2347167796,2016-04-14 12:00:00,14.533333333333333,872
2347167796,2016-04-14 13:00:00,30.616666666666667,1837
2347167796,2016-04-14 14:00:00,15.316666666666666,919
2347167796,2016-04-14 15:00:00,13.583333333333334,815
2347167796,2016-04-14 16:00:00,13.7,822
2347167796,2016-04-14 17:00:00,12.466666666666667,748
2347167796,2016-04-14 18:00:00,25.466666666666665,1528
2347167796,2016-04-14 19:00:00,12.733333333333333,764
2347167796,2016-04-14 20:00:00,11.416666666666666,685
2347167796,2016-04-14 21:00:00,13.683333333333334,821
2347167796,2016-04-14 22:00:00,11.766666666666667,706
2347167796,2016-04-14 23:00:00,10.05,603
2347167796,2016-04-15 00:00:00,10.066666666666666,604
2347167796,2016-04-15 01:00:00,10.1,606
2347167796,2016-04-15 02:00:00,10.633333333333333,638
2347167796,2016-04-15 03:00:00,10.083333333333334,605
2347167796,2016-04-15 04:00:00,10.05,603
2347167796,2016-04-15 05:00:00,10.066666666666666,604
2347167796,2016-04-15 06:00:00,10.366666666666667,622
2347167796,2016-04-15 07:00:00,34.3,2058
2347167796,2016-04-15 08:00:00,21.5,1290
2347167796,2016-04-15 09:00:00,15.15,909
2347167796,2016-04-15 10:00:00,11.783333333333333,707
2347167796,2016-04-15 11:00:00,13.433333333333334,806
2347167796,2016-04-15 12:00:00,15.1,906
2347167796,2016-04-15 13:00:00,16.55,993
2347167796,2016-04-15 14:00:00,13.05,783
2347167796,2016-04-15 15:00:00,11.216666666666667,673
2347167796,2016-04-15 16:00:00,15.333333333333334,920
2347167796,2016-04-15 17:00:00,11.1,666
2347167796,2016-04-15 18:00:00,35.03333333333333,2102
2347167796,2016-04-15 19:00:00,30.8,1848
2347167796,2016-04-15 20:00:00,20.85,1251
2347167796,2016-04-15 21:00:00,16.2,972
2347167796,2016-04-15 22:00:00,15.25,915
2347167796,2016-04-15 23:00:00,10.0,600
2347167796,2016-04-16 00:00:00,10.0,600
2347167796,2016-04-16 01:00:00,10.0,600
2347167796,2016-04-16 02:00:00,10.0,600
2347167796,2016-04-16 03:00:00,10.0,600
2347167796,2016-04-16 04:00:00,10.0,600
2347167796,2016-04-16 05:00:00,10.0,600
2347167796,2016-04-16 06:00:00,10.0,600
2347167796,2016-04-16 07:00:00,21.95,1317
2347167796,2016-04-16 08:00:00,59.18333333333333,3551
2347167796,2016-04-16 09:00:00,58.35,3501
2347167796,2016-04-16 10:00:00,18.816666666666666,1129
2347167796,2016-04-16 11:00:00,21.7,1302
2347167796,2016-04-16 12:00:00,17.733333333333334,1064
2347167796,2016-04-16 13:00:00,14.883333333333333,893
2347167796,2016-04-16 14:00:00,10.0,600
2347167796,2016-04-16 15:00:00,10.0,600
2347167796,2016-04-16 16:00:00,10.016666666666667,601
2347167796,2016-04-16 17:00:00,28.3,1698
2347167796,2016-04-16 18:00:00,31.966666666666665,1918
2347167796,2016-04-16 19:00:00,22.45,1347
2347167796,2016-04-16 20:00:00,26.516666666666666,1591
2347167796,2016-04-16 21:00:00,24.433333333333334,1466
2347167796,2016-04-16 22:00:00,16.866666666666667,1012
2347167796,2016-04-16 23:00:00,10.033333333333333,602
2347167796,2016-04-17 00:00:00,10.033333333333333,602
2347167796,2016-04-17 01:00:00,10.05,603
2347167796,2016-04-17 02:00:00,10.066666666666666,604
2347167796,2016-04-17 03:00:00,10.033333333333333,602
2347167796,2016-04-17 04:00:00,10.266666666666667,616
2347167796,2016-04-17 05:00:00,10.016666666666667,601
2347167796,2016-04-17 06:00:00,10.0,600
2347167796,2016-04-17 07:00:00,10.783333333333333,647
2347167796,2016-04-17 08:00:00,10.833333333333334,650
2347167796,2016-04-17 09:00:00,12.9,774
2347167796,2016-04-17 10:00:00,19.583333333333332,1175
2347167796,2016-04-17 11:00:00,28.366666666666667,1702
2347167796,2016-04-17 12:00:00,10.966666666666667,658
2347167796,2016-04-17 13:00:00,21.95,1317
2347167796,2016-04-17 14:00:00,20.0,1200
2347167796,2016-04-17 15:00:00,15.75,945
2347167796,2016-04-17 16:00:00,13.2,792
2347167796,2016-04-17 17:00:00,15.466666666666667,928
2347167796,2016-04-17 18:00:00,17.433333333333334,1046
2347167796,2016-04-17 19:00:00,16.466666666666665,988
2347167796,2016-04-17 20:00:00,14.95,897
2347167796,2016-04-17 21:00:00,14.366666666666667,862
2347167796,2016-04-17 22:00:00,10.066666666666666,604
2347167796,2016-04-17 23:00:00,10.033333333333333,602
2347167796,2016-04-18 00:00:00,10.483333333333333,629
2347167796,2016-04-18 01:00:00,10.066666666666666,604
2347167796,2016-04-18 02:00:00,10.066666666666666,604
2347167796,2016-04-18 03:00:00,10.133333333333333,608
2347167796,2016-04-18 04:00:00,10.066666666666666,604
2347167796,2016-04-18 05:00:00,10.05,603
2347167796,2016-04-18 06:00:00,10.683333333333334,641
2347167796,2016-04-18 07:00:00,16.85,1011
2347167796,2016-04-18 08:00:00,21.566666666666666,1294
2347167796,2016-04-18 09:00:00,11.5,690
2347167796,2016-04-18 10:00:00,13.5,810
2347167796,2016-04-18 11:00:00,12.816666666666666,769
2347167796,2016-04-18 12:00:00,12.316666666666666,739
2347167796,2016-04-18 13:00:00,23.566666666666666,1414
2347167796,2016-04-18 14:00:00,17.533333333333335,1052
2347167796,2016-04-18 15:00:00,12.566666666666666,754
2347167796,2016-04-18 16:00:00,13.933333333333334,836
2347167796,2016-04-18 17:00:00,11.8,708
2347167796,2016-04-18 18:00:00,22.566666666666666,1354
2347167796,2016-04-18 19:00:00,13.383333333333333,803
2347167796,2016-04-18 20:00:00,36.63333333333333,2198
2347167796,2016-04-18 21:00:00,11.85,711
2347167796,2016-04-18 22:00:00,10.583333333333334,635
2347167796,2016-04-18 23:00:00,10.05,603
2347167796,2016-04-19 00:00:00,10.016666666666667,601
2347167796,2016-04-19 01:00:00,10.083333333333334,605
2347167796,2016-04-19 02:00:00,10.1,606
2347167796,2016-04-19 03:00:00,10.0,600
2347167796,2016-04-19 04:00:00,10.033333333333333,602
2347167796,2016-04-19 05:00:00,10.5,630
2347167796,2016-04-19 06:00:00,11.666666666666666,700
2347167796,2016-04-19 07:00:00,15.083333333333334,905
2347167796,2016-04-19 08:00:00,25.483333333333334,1529
2347167796,2016-04-19 09:00:00,17.9,1074
2347167796,2016-04-19 10:00:00,22.35,1341
2347167796,2016-04-19 11:00:00,35.416666666666664,2125
2347167796,2016-04-19 12:00:00,28.783333333333335,1727
2347167796,2016-04-19 13:00:00,21.966666666666665,1318
2347167796,2016-04-19 14:00:00,21.283333333333335,1277
2347167796,2016-04-19 15:00:00,21.85,1311
2347167796,2016-04-19 16:00:00,19.35,1161
2347167796,2016-04-19 17:00:00,12.983333333333333,779
2347167796,2016-04-19 18:00:00,26.916666666666668,1615
2347167796,2016-04-19 19:00:00,22.15,1329
2347167796,2016-04-19 20:00:00,17.25,1035
2347167796,2016-04-19 21:00:00,14.533333333333333,872
2347167796,2016-04-19 22:00:00,10.0,600
2347167796,2016-04-19 23:00:00,10.0,600
2347167796,2016-04-20 00:00:00,10.0,600
2347167796,2016-04-20 01:00:00,10.0,600
2347167796,2016-04-20 02:00:00,10.0,600
2347167796,2016-04-20 03:00:00,10.0,600
2347167796,2016-04-20 04:00:00,10.0,600
2347167796,2016-04-20 05:00:00,10.0,600
2347167796,2016-04-20 06:00:00,10.0,600
2347167796,2016-04-20 07:00:00,35.21666666666667,2113
2347167796,2016-04-20 08:00:00,22.483333333333334,1349
2347167796,2016-04-20 09:00:00,12.083333333333334,725
2347167796,2016-04-20 10:00:00,13.183333333333334,791
2347167796,2016-04-20 11:00:00,12.05,723
2347167796,2016-04-20 12:00:00,14.6,876
2347167796,2016-04-20 13:00:00,17.033333333333335,1022
2347167796,2016-04-20 14:00:00,15.05,903
2347167796,2016-04-20 15:00:00,13.45,807
2347167796,2016-04-20 16:00:00,15.783333333333333,947
2347167796,2016-04-20 17:00:00,18.25,1095
2347167796,2016-04-20 18:00:00,36.55,2193
2347167796,2016-04-20 19:00:00,24.95,1497
2347167796,2016-04-20 20:00:00,32.083333333333336,1925
2347167796,2016-04-20 21:00:00,14.116666666666667,847
2347167796,2016-04-20 22:00:00,12.583333333333334,755
2347167796,2016-04-20 23:00:00,10.05,603
2347167796,2016-04-21 00:00:00,10.283333333333333,617
2347167796,2016-04-21 01:00:00,10.016666666666667,601
2347167796,2016-04-21 02:00:00,10.283333333333333,617
2347167796,2016-04-21 03:00:00,10.016666666666667,601
2347167796,2016-04-21 04:00:00,10.016666666666667,601
2347167796,2016-04-21 05:00:00,10.016666666666667,601
2347167796,2016-04-21 06:00:00,12.2,732
2347167796,2016-04-21 07:00:00,14.583333333333334,875
2347167796,2016-04-21 08:00:00,21.083333333333332,1265
2347167796,2016-04-21 09:00:00,11.133333333333333,668
2347167796,2016-04-21 10:00:00,13.25,795
2347167796,2016-04-21 11:00:00,13.45,807
2347167796,2016-04-21 12:00:00,18.583333333333332,1115
2347167796,2016-04-21 13:00:00,14.45,867
2347167796,2016-04-21 14:00:00,16.7,1002
2347167796,2016-04-21 15:00:00,13.216666666666667,793
2347167796,2016-04-21 16:00:00,12.75,765
2347167796,2016-04-21 17:00:00,11.95,717
2347167796,2016-04-21 18:00:00,23.683333333333334,1421
2347167796,2016-04-21 19:00:00,15.8,948
2347167796,2016-04-21 20:00:00,27.116666666666667,1627
2347167796,2016-04-21 21:00:00,40.68333333333333,2441
2347167796,2016-04-21 22:00:00,11.6,696
2347167796,2016-04-21 23:00:00,10.166666666666666,610
2347167796,2016-04-22 00:00:00,10.133333333333333,608
2347167796,2016-04-22 01:00:00,10.066666666666666,604
2347167796,2016-04-22 02:00:00,10.083333333333334,605
2347167796,2016-04-22 03:00:00,10.05,603
2347167796,2016-04-22 04:00:00,11.016666666666667,661
2347167796,2016-04-22 05:00:00,10.316666666666666,619
2347167796,2016-04-22 06:00:00,10.5,630
2347167796,2016-04-22 07:00:00,45.1,2706
2347167796,2016-04-22 08:00:00,19.8,1188
2347167796,2016-04-22 09:00:00,11.816666666666666,709
2347167796,2016-04-22 10:00:00,12.35,741
2347167796,2016-04-22 11:00:00,12.883333333333333,773
2347167796,2016-04-22 12:00:00,15.7,942
2347167796,2016-04-22 13:00:00,17.066666666666666,1024
2347167796,2016-04-22 14:00:00,16.2,972
2347167796,2016-04-22 15:00:00,16.15,969
2347167796,2016-04-22 16:00:00,14.2,852
2347167796,2016-04-22 17:00:00,16.95,1017
2347167796,2016-04-22 18:00:00,20.483333333333334,1229
2347167796,2016-04-22 19:00:00,10.883333333333333,653
2347167796,2016-04-22 20:00:00,11.85,711
2347167796,2016-04-22 21:00:00,10.366666666666667,622
2347167796,2016-04-22 22:00:00,10.166666666666666,610
2347167796,2016-04-22 23:00:00,10.716666666666667,643
2347167796,2016-04-23 00:00:00,10.083333333333334,605
2347167796,2016-04-23 01:00:00,10.033333333333333,602
2347167796,2016-04-23 02:00:00,10.066666666666666,604
2347167796,2016-04-23 03:00:00,10.216666666666667,613
2347167796,2016-04-23 04:00:00,10.0,600
2347167796,2016-04-23 05:00:00,10.083333333333334,605
2347167796,2016-04-23 06:00:00,10.516666666666667,631
2347167796,2016-04-23 07:00:00,12.833333333333334,770
2347167796,2016-04-23 08:00:00,53.3,3198
2347167796,2016-04-23 09:00:00,15.916666666666666,955
2347167796,2016-04-23 10:00:00,21.15,1269
2347167796,2016-04-23 11:00:00,38.68333333333333,2321
2347167796,2016-04-23 12:00:00,23.166666666666668,1390
2347167796,2016-04-23 13:00:00,37.46666666666667,2248
2347167796,2016-04-23 14:00:00,18.75,1125
2347167796,2016-04-23 15:00:00,12.6,756
2347167796,2016-04-23 16:00:00,16.0,960
2347167796,2016-04-23 17:00:00,26.05,1563
2347167796,2016-04-23 18:00:00,23.833333333333332,1430
2347167796,2016-04-23 19:00:00,19.316666666666666,1159
2347167796,2016-04-23 20:00:00,27.833333333333332,1670
2347167796,2016-04-23 21:00:00,15.45,927
2347167796,2016-04-23 22:00:00,20.283333333333335,1217
2347167796,2016-04-23 23:00:00,12.25,735
2347167796,2016-04-24 00:00:00,10.1,606
2347167796,2016-04-24 01:00:00,10.033333333333333,602
2347167796,2016-04-24 02:00:00,10.15,609
2347167796,2016-04-24 03:00:00,10.016666666666667,601
2347167796,2016-04-24 04:00:00,10.033333333333333,602
2347167796,2016-04-24 05:00:00,10.0,600
2347167796,2016-04-24 06:00:00,10.316666666666666,619
2347167796,2016-04-24 07:00:00,14.633333333333333,878
2347167796,2016-04-24 08:00:00,23.5,1410
2347167796,2016-04-24 09:00:00,18.166666666666668,1090
2347167796,2016-04-24 10:00:00,22.883333333333333,1373
2347167796,2016-04-24 11:00:00,26.283333333333335,1577
2347167796,2016-04-24 12:00:00,12.55,753
2347167796,2016-04-24 13:00:00,23.95,1437
2347167796,2016-04-24 14:00:00,15.716666666666667,943
2347167796,2016-04-24 15:00:00,16.916666666666668,1015
2347167796,2016-04-24 16:00:00,14.066666666666666,844
2347167796,2016-04-24 17:00:00,14.516666666666667,871
2347167796,2016-04-24 18:00:00,22.1,1326
2347167796,2016-04-24 19:00:00,31.933333333333334,1916
2347167796,2016-04-24 20:00:00,20.783333333333335,1247
2347167796,2016-04-24 21:00:00,18.733333333333334,1124
2347167796,2016-04-24 22:00:00,10.066666666666666,604
2347167796,2016-04-24 23:00:00,10.0,600
2347167796,2016-04-25 00:00:00,10.0,600
2347167796,2016-04-25 01:00:00,10.116666666666667,607
2347167796,2016-04-25 02:00:00,10.35,621
2347167796,2016-04-25 03:00:00,10.05,603
2347167796,2016-04-25 04:00:00,10.033333333333333,602
2347167796,2016-04-25 05:00:00,10.216666666666667,613
2347167796,2016-04-25 06:00:00,10.8,648
2347167796,2016-04-25 07:00:00,15.45,927
2347167796,2016-04-25 08:00:00,22.583333333333332,1355
2347167796,2016-04-25 09:00:00,14.4,864
2347167796,2016-04-25 10:00:00,14.35,861
2347167796,2016-04-25 11:00:00,12.833333333333334,770
2347167796,2016-04-25 12:00:00,19.016666666666666,1141
2347167796,2016-04-25 13:00:00,12.85,771
2347167796,2016-04-25 14:00:00,14.65,879
2347167796,2016-04-25 15:00:00,14.766666666666667,886
2347167796,2016-04-25 16:00:00,13.266666666666667,796
2347167796,2016-04-25 17:00:00,14.6,876
2347167796,2016-04-25 18:00:00,37.25,2235
2347167796,2016-04-25 19:00:00,35.86666666666667,2152
2347167796,2016-04-25 20:00:00,17.783333333333335,1067
2347167796,2016-04-25 21:00:00,13.666666666666666,820
2347167796,2016-04-25 22:00:00,16.25,975
2347167796,2016-04-25 23:00:00,10.1,606
2347167796,2016-04-26 00:00:00,10.016666666666667,601
2347167796,2016-04-26 01:00:00,10.183333333333334,611
2347167796,2016-04-26 02:00:00,10.133333333333333,608
2347167796,2016-04-26 03:00:00,10.033333333333333,602
2347167796,2016-04-26 04:00:00,10.033333333333333,602
2347167796,2016-04-26 05:00:00,10.15,609
2347167796,2016-04-26 06:00:00,13.166666666666666,790
2347167796,2016-04-26 07:00:00,12.733333333333333,764
2347167796,2016-04-26 08:00:00,20.9,1254
2347167796,2016-04-26 09:00:00,14.416666666666666,865
2347167796,2016-04-26 10:00:00,14.066666666666666,844
2347167796,2016-04-26 11:00:00,15.0,900
